Bandit,Reward,Algorithm
2,1.3986857382275213,EpsilonGreedyBandit
2,3.614876892502066,EpsilonGreedyBandit
2,2.7313941827996135,EpsilonGreedyBandit
2,5.019917436912744,EpsilonGreedyBandit
2,3.9916447133431654,EpsilonGreedyBandit
2,1.4816354834397443,EpsilonGreedyBandit
2,1.2554309070557428,EpsilonGreedyBandit
2,1.4231927178210988,EpsilonGreedyBandit
2,4.405527262089615,EpsilonGreedyBandit
2,4.387597980116677,EpsilonGreedyBandit
2,2.4848857371105275,EpsilonGreedyBandit
2,4.202612333033021,EpsilonGreedyBandit
2,2.738062945728728,EpsilonGreedyBandit
2,3.0287054504828186,EpsilonGreedyBandit
2,4.164386075361868,EpsilonGreedyBandit
2,4.126274669440038,EpsilonGreedyBandit
2,3.1124169451522214,EpsilonGreedyBandit
2,1.0738781863829678,EpsilonGreedyBandit
2,3.834658502107509,EpsilonGreedyBandit
2,2.9482045620160027,EpsilonGreedyBandit
2,2.742392696189733,EpsilonGreedyBandit
2,3.4587423708462985,EpsilonGreedyBandit
2,2.251673135965183,EpsilonGreedyBandit
2,1.3470939375316928,EpsilonGreedyBandit
2,3.8098977362891597,EpsilonGreedyBandit
2,2.8237392231929426,EpsilonGreedyBandit
2,4.618200935426169,EpsilonGreedyBandit
2,1.7595126568264803,EpsilonGreedyBandit
2,3.580206059815539,EpsilonGreedyBandit
2,3.2532325900934387,EpsilonGreedyBandit
2,3.0473330147521263,EpsilonGreedyBandit
2,4.444823163406117,EpsilonGreedyBandit
2,2.42163486190121,EpsilonGreedyBandit
2,3.5977573511520373,EpsilonGreedyBandit
2,2.2984793731544286,EpsilonGreedyBandit
2,3.3664526782064983,EpsilonGreedyBandit
2,3.809280290543166,EpsilonGreedyBandit
2,2.2958159619845073,EpsilonGreedyBandit
2,2.999873858685573,EpsilonGreedyBandit
2,3.5525239699961517,EpsilonGreedyBandit
2,2.6123331888276398,EpsilonGreedyBandit
2,3.0530887100884887,EpsilonGreedyBandit
2,2.6217446624194016,EpsilonGreedyBandit
2,2.045390724762466,EpsilonGreedyBandit
2,3.0212327788587467,EpsilonGreedyBandit
2,5.148399423933382,EpsilonGreedyBandit
2,2.606718707665245,EpsilonGreedyBandit
2,2.5494263654221148,EpsilonGreedyBandit
2,4.358930246182687,EpsilonGreedyBandit
2,2.499051587386491,EpsilonGreedyBandit
2,-0.8016074690254325,EpsilonGreedyBandit
2,2.2932864586661843,EpsilonGreedyBandit
2,3.730942934561314,EpsilonGreedyBandit
2,4.52447651441582,EpsilonGreedyBandit
2,3.843656738570394,EpsilonGreedyBandit
2,3.7918627647127687,EpsilonGreedyBandit
2,3.0227625620374052,EpsilonGreedyBandit
2,2.875717997712766,EpsilonGreedyBandit
2,1.8876217546685745,EpsilonGreedyBandit
2,2.8860516296452006,EpsilonGreedyBandit
2,2.3077014563810985,EpsilonGreedyBandit
2,3.1610528126104533,EpsilonGreedyBandit
2,5.395498192402679,EpsilonGreedyBandit
2,2.5584934499795424,EpsilonGreedyBandit
2,2.1565759812361436,EpsilonGreedyBandit
2,4.011894476389757,EpsilonGreedyBandit
2,3.0803487016913964,EpsilonGreedyBandit
2,4.402003303327627,EpsilonGreedyBandit
2,0.01883127469465329,EpsilonGreedyBandit
2,3.163295139918768,EpsilonGreedyBandit
2,3.0976818594700815,EpsilonGreedyBandit
2,4.660579449081862,EpsilonGreedyBandit
2,4.081836078705878,EpsilonGreedyBandit
2,4.094212062198642,EpsilonGreedyBandit
2,3.7071218641577097,EpsilonGreedyBandit
2,4.997460479237667,EpsilonGreedyBandit
2,4.180550418244054,EpsilonGreedyBandit
2,2.6785274891655777,EpsilonGreedyBandit
2,2.8371021504848266,EpsilonGreedyBandit
2,3.5893344927719597,EpsilonGreedyBandit
2,4.542439991902285,EpsilonGreedyBandit
2,4.327281185438048,EpsilonGreedyBandit
2,3.1775832834583686,EpsilonGreedyBandit
2,3.0941910244544597,EpsilonGreedyBandit
2,3.5388644281096697,EpsilonGreedyBandit
2,3.299864318960486,EpsilonGreedyBandit
2,3.531525615342561,EpsilonGreedyBandit
2,0.8251637781470182,EpsilonGreedyBandit
2,1.849939324095106,EpsilonGreedyBandit
2,3.607736110238431,EpsilonGreedyBandit
2,3.492997083011002,EpsilonGreedyBandit
2,3.8613418635577763,EpsilonGreedyBandit
2,1.881398966914153,EpsilonGreedyBandit
2,2.8519087370782588,EpsilonGreedyBandit
2,1.9401618416868154,EpsilonGreedyBandit
2,4.368624578826005,EpsilonGreedyBandit
2,4.134514264667878,EpsilonGreedyBandit
2,3.135358370004416,EpsilonGreedyBandit
2,4.3258952369587655,EpsilonGreedyBandit
2,2.315133202549304,EpsilonGreedyBandit
2,2.8816752479101537,EpsilonGreedyBandit
2,3.8005822532560964,EpsilonGreedyBandit
2,4.321826480232546,EpsilonGreedyBandit
2,3.6687152387055817,EpsilonGreedyBandit
2,2.433867103699351,EpsilonGreedyBandit
2,3.5175993977854425,EpsilonGreedyBandit
2,3.924659603275902,EpsilonGreedyBandit
2,1.5024082691037857,EpsilonGreedyBandit
2,3.013831359333815,EpsilonGreedyBandit
2,2.8184908670378928,EpsilonGreedyBandit
2,4.227148620455366,EpsilonGreedyBandit
2,3.2889655953938433,EpsilonGreedyBandit
2,1.1499559141696956,EpsilonGreedyBandit
2,2.451193571684418,EpsilonGreedyBandit
2,2.6861381791483003,EpsilonGreedyBandit
2,3.4468023545879287,EpsilonGreedyBandit
2,4.059844043611581,EpsilonGreedyBandit
2,3.1315246531132486,EpsilonGreedyBandit
2,2.771334648709795,EpsilonGreedyBandit
2,1.5495018837790457,EpsilonGreedyBandit
2,4.503253857301878,EpsilonGreedyBandit
2,4.165238227698113,EpsilonGreedyBandit
2,2.3726178695272315,EpsilonGreedyBandit
2,2.793570742240596,EpsilonGreedyBandit
2,3.8611959749151827,EpsilonGreedyBandit
2,1.4654273437783467,EpsilonGreedyBandit
2,3.838826662620023,EpsilonGreedyBandit
2,3.4485658799691907,EpsilonGreedyBandit
2,2.668143339087161,EpsilonGreedyBandit
2,0.9751328454212489,EpsilonGreedyBandit
2,2.9646546293806972,EpsilonGreedyBandit
2,3.415028511147278,EpsilonGreedyBandit
2,2.3076692763473483,EpsilonGreedyBandit
2,2.3487053668891837,EpsilonGreedyBandit
2,3.1412444756897417,EpsilonGreedyBandit
2,1.4757649651187739,EpsilonGreedyBandit
2,3.0136898494193534,EpsilonGreedyBandit
2,2.238829361218159,EpsilonGreedyBandit
2,2.6639964453947345,EpsilonGreedyBandit
2,4.23080773061161,EpsilonGreedyBandit
2,4.163650928722912,EpsilonGreedyBandit
2,1.6184920937154488,EpsilonGreedyBandit
2,3.785722985439862,EpsilonGreedyBandit
2,1.840977715123818,EpsilonGreedyBandit
2,3.2030970246457624,EpsilonGreedyBandit
2,3.3735016217869465,EpsilonGreedyBandit
2,2.910596202854143,EpsilonGreedyBandit
2,3.680252544897007,EpsilonGreedyBandit
2,2.3982250582297566,EpsilonGreedyBandit
2,2.8336816216242853,EpsilonGreedyBandit
2,3.1837933424459592,EpsilonGreedyBandit
2,2.6882728373168416,EpsilonGreedyBandit
2,2.349165828622076,EpsilonGreedyBandit
2,4.084331839676691,EpsilonGreedyBandit
2,2.701903561441602,EpsilonGreedyBandit
2,4.56125538098331,EpsilonGreedyBandit
2,4.584469063692011,EpsilonGreedyBandit
2,3.405539948011433,EpsilonGreedyBandit
2,1.6460084972800209,EpsilonGreedyBandit
2,6.52667330737863,EpsilonGreedyBandit
2,2.282650445169658,EpsilonGreedyBandit
2,2.874749023462984,EpsilonGreedyBandit
2,3.376683459856543,EpsilonGreedyBandit
2,4.11512262491192,EpsilonGreedyBandit
2,3.4206000295220327,EpsilonGreedyBandit
2,3.298597491887462,EpsilonGreedyBandit
2,3.4514434592940653,EpsilonGreedyBandit
2,3.8622517431889873,EpsilonGreedyBandit
2,4.3876170131504075,EpsilonGreedyBandit
2,2.59016841272047,EpsilonGreedyBandit
2,3.375370116206207,EpsilonGreedyBandit
2,3.5835285124630594,EpsilonGreedyBandit
2,3.9794418128057787,EpsilonGreedyBandit
2,2.245161644047131,EpsilonGreedyBandit
2,2.904105485788008,EpsilonGreedyBandit
2,3.431993426496275,EpsilonGreedyBandit
2,1.721374654357607,EpsilonGreedyBandit
2,2.87415096052726,EpsilonGreedyBandit
2,3.6363313923418445,EpsilonGreedyBandit
2,3.1948191221310323,EpsilonGreedyBandit
2,4.119749745209676,EpsilonGreedyBandit
2,3.742834050070604,EpsilonGreedyBandit
2,1.958551845825657,EpsilonGreedyBandit
2,4.676938731540734,EpsilonGreedyBandit
2,3.393863116570598,EpsilonGreedyBandit
2,1.3957087477304193,EpsilonGreedyBandit
2,3.5289481533660885,EpsilonGreedyBandit
2,2.605692142539536,EpsilonGreedyBandit
2,3.037537001341905,EpsilonGreedyBandit
2,2.8725191674015207,EpsilonGreedyBandit
2,3.2542932526720874,EpsilonGreedyBandit
2,3.4134211707693383,EpsilonGreedyBandit
2,1.0109566743441847,EpsilonGreedyBandit
2,3.0697313104818655,EpsilonGreedyBandit
2,4.096157148748216,EpsilonGreedyBandit
2,1.6475587405227115,EpsilonGreedyBandit
2,3.063505056837633,EpsilonGreedyBandit
2,3.8516360491500623,EpsilonGreedyBandit
2,4.097280935156007,EpsilonGreedyBandit
2,1.4926531109452232,EpsilonGreedyBandit
2,3.381397772197497,EpsilonGreedyBandit
2,2.479867818439544,EpsilonGreedyBandit
2,3.8555520275266177,EpsilonGreedyBandit
2,2.995001150746962,EpsilonGreedyBandit
2,1.906729657564502,EpsilonGreedyBandit
2,2.84172998697345,EpsilonGreedyBandit
2,2.83591801331244,EpsilonGreedyBandit
2,4.881423460704273,EpsilonGreedyBandit
2,2.2559974283971282,EpsilonGreedyBandit
2,2.925606857640589,EpsilonGreedyBandit
2,3.540774166226668,EpsilonGreedyBandit
2,1.65444240806775,EpsilonGreedyBandit
2,3.3121239276847927,EpsilonGreedyBandit
2,3.2363398274649415,EpsilonGreedyBandit
2,4.0028132506111485,EpsilonGreedyBandit
2,3.3665536295624836,EpsilonGreedyBandit
2,0.5367522373667359,EpsilonGreedyBandit
2,3.403793447171668,EpsilonGreedyBandit
2,3.24476269658868,EpsilonGreedyBandit
2,3.776311586963921,EpsilonGreedyBandit
2,3.203873187211115,EpsilonGreedyBandit
2,3.14612813422985,EpsilonGreedyBandit
2,2.1757636650136782,EpsilonGreedyBandit
2,4.277336353910343,EpsilonGreedyBandit
2,2.850478841767542,EpsilonGreedyBandit
2,4.277518478209775,EpsilonGreedyBandit
2,2.0611857434951726,EpsilonGreedyBandit
2,4.585197623598787,EpsilonGreedyBandit
2,4.4970917249264275,EpsilonGreedyBandit
2,3.31860534507738,EpsilonGreedyBandit
2,3.5180838946376385,EpsilonGreedyBandit
2,2.831513734992304,EpsilonGreedyBandit
2,2.178280616060736,EpsilonGreedyBandit
2,2.4811228087800172,EpsilonGreedyBandit
2,3.701143825157244,EpsilonGreedyBandit
2,2.2454586922359976,EpsilonGreedyBandit
2,3.5224188154363167,EpsilonGreedyBandit
2,1.875342513706523,EpsilonGreedyBandit
2,3.398108094284208,EpsilonGreedyBandit
2,1.684049017995716,EpsilonGreedyBandit
2,5.291012545965895,EpsilonGreedyBandit
2,3.9493555269187786,EpsilonGreedyBandit
2,1.937722462533039,EpsilonGreedyBandit
2,3.3790664276461344,EpsilonGreedyBandit
2,2.3472149977625008,EpsilonGreedyBandit
2,2.917450266757298,EpsilonGreedyBandit
2,1.5486491439269303,EpsilonGreedyBandit
2,2.5965403008989645,EpsilonGreedyBandit
2,1.919899577496649,EpsilonGreedyBandit
2,1.740990149012553,EpsilonGreedyBandit
2,4.5433162782523215,EpsilonGreedyBandit
2,2.728314460062437,EpsilonGreedyBandit
2,4.4184433901973925,EpsilonGreedyBandit
2,3.175307391864715,EpsilonGreedyBandit
2,2.8246645157276653,EpsilonGreedyBandit
2,3.4088312430280414,EpsilonGreedyBandit
2,4.866100564891927,EpsilonGreedyBandit
2,3.1772199675555752,EpsilonGreedyBandit
2,3.3592845674077214,EpsilonGreedyBandit
2,1.8302083623593786,EpsilonGreedyBandit
2,4.106032889072761,EpsilonGreedyBandit
2,2.104962796069484,EpsilonGreedyBandit
2,3.655985936866905,EpsilonGreedyBandit
2,4.462138197807738,EpsilonGreedyBandit
2,2.668725493731467,EpsilonGreedyBandit
2,1.5033388270843393,EpsilonGreedyBandit
2,2.7950721094864424,EpsilonGreedyBandit
2,3.4438228454246405,EpsilonGreedyBandit
2,2.8821473866650558,EpsilonGreedyBandit
2,0.5240760340062196,EpsilonGreedyBandit
2,2.4799894901759174,EpsilonGreedyBandit
2,2.3098010031869993,EpsilonGreedyBandit
2,2.427428302957266,EpsilonGreedyBandit
2,3.8201281489743333,EpsilonGreedyBandit
2,4.951766718679865,EpsilonGreedyBandit
2,1.1828216202139008,EpsilonGreedyBandit
2,2.684687757682225,EpsilonGreedyBandit
2,2.2367864394027057,EpsilonGreedyBandit
2,3.658530645030323,EpsilonGreedyBandit
2,0.9805889826010783,EpsilonGreedyBandit
2,2.3051143232008724,EpsilonGreedyBandit
2,1.717493993981711,EpsilonGreedyBandit
2,2.4193923022386064,EpsilonGreedyBandit
2,2.3538261450917997,EpsilonGreedyBandit
2,2.9150688969334766,EpsilonGreedyBandit
2,4.879281614115431,EpsilonGreedyBandit
2,2.1892665175029107,EpsilonGreedyBandit
2,3.369322452668673,EpsilonGreedyBandit
2,1.6165533159719991,EpsilonGreedyBandit
2,3.119348960339561,EpsilonGreedyBandit
2,3.8822015394400715,EpsilonGreedyBandit
2,3.590291188356185,EpsilonGreedyBandit
2,2.5064292617360695,EpsilonGreedyBandit
2,1.9749977461346835,EpsilonGreedyBandit
2,1.6679400243208682,EpsilonGreedyBandit
2,3.1228030444246366,EpsilonGreedyBandit
2,2.458211857174814,EpsilonGreedyBandit
2,3.60737162065613,EpsilonGreedyBandit
2,4.496165896368964,EpsilonGreedyBandit
2,3.370451240183196,EpsilonGreedyBandit
2,3.352541914675046,EpsilonGreedyBandit
2,0.8457423346674315,EpsilonGreedyBandit
2,3.4733361606348425,EpsilonGreedyBandit
2,5.138103257973118,EpsilonGreedyBandit
2,1.9714742398431817,EpsilonGreedyBandit
2,3.8712921016030677,EpsilonGreedyBandit
2,4.668633913875259,EpsilonGreedyBandit
2,3.6579338795013947,EpsilonGreedyBandit
2,4.314507406590623,EpsilonGreedyBandit
2,2.114904028497646,EpsilonGreedyBandit
2,4.633202018348154,EpsilonGreedyBandit
2,1.738427893805915,EpsilonGreedyBandit
2,4.597676490157603,EpsilonGreedyBandit
2,4.122025867196084,EpsilonGreedyBandit
2,2.4471721672446973,EpsilonGreedyBandit
2,2.094482761465434,EpsilonGreedyBandit
2,3.429075553414894,EpsilonGreedyBandit
2,3.6773708086026033,EpsilonGreedyBandit
2,3.3037399414180797,EpsilonGreedyBandit
2,0.8977046953990349,EpsilonGreedyBandit
2,0.7682443821185316,EpsilonGreedyBandit
2,2.7157588219882456,EpsilonGreedyBandit
2,2.3649654579053654,EpsilonGreedyBandit
2,2.008317097840427,EpsilonGreedyBandit
2,3.721476240690967,EpsilonGreedyBandit
2,2.2264876991941733,EpsilonGreedyBandit
2,1.9983408128336317,EpsilonGreedyBandit
2,3.3424326283914363,EpsilonGreedyBandit
2,5.098612814238193,EpsilonGreedyBandit
2,4.433067710856255,EpsilonGreedyBandit
2,2.2891088404030078,EpsilonGreedyBandit
2,3.5083207975539614,EpsilonGreedyBandit
2,2.6514930439414996,EpsilonGreedyBandit
2,3.404191064534163,EpsilonGreedyBandit
2,3.7386998430535074,EpsilonGreedyBandit
2,1.1223517728315517,EpsilonGreedyBandit
2,4.630757617002281,EpsilonGreedyBandit
2,4.067256494658022,EpsilonGreedyBandit
2,3.3156298109409006,EpsilonGreedyBandit
2,4.0887542425715955,EpsilonGreedyBandit
2,4.0146880785559675,EpsilonGreedyBandit
2,3.2623048549781606,EpsilonGreedyBandit
2,2.0504019108423788,EpsilonGreedyBandit
2,2.5409829402647985,EpsilonGreedyBandit
2,3.2791686666769233,EpsilonGreedyBandit
2,1.5330384999113016,EpsilonGreedyBandit
2,4.148503586843635,EpsilonGreedyBandit
2,2.672043186063012,EpsilonGreedyBandit
2,1.734017436689161,EpsilonGreedyBandit
2,3.8772575703697045,EpsilonGreedyBandit
2,2.377971552497454,EpsilonGreedyBandit
2,1.024004106818217,EpsilonGreedyBandit
2,2.7915944745000734,EpsilonGreedyBandit
2,2.676559326139356,EpsilonGreedyBandit
2,3.8544103215637193,EpsilonGreedyBandit
2,2.214393264073564,EpsilonGreedyBandit
2,2.5768258348807818,EpsilonGreedyBandit
2,3.234371221869863,EpsilonGreedyBandit
2,3.144702554336452,EpsilonGreedyBandit
2,2.0454262317976806,EpsilonGreedyBandit
2,4.632313732678004,EpsilonGreedyBandit
2,3.543608800025346,EpsilonGreedyBandit
2,1.296318950167549,EpsilonGreedyBandit
2,3.2114647198499893,EpsilonGreedyBandit
2,4.222000479147588,EpsilonGreedyBandit
2,4.399366352012048,EpsilonGreedyBandit
2,3.7135359302658655,EpsilonGreedyBandit
2,4.341798228394493,EpsilonGreedyBandit
2,2.6775634779752817,EpsilonGreedyBandit
2,2.8508917733852663,EpsilonGreedyBandit
2,2.5636828087273034,EpsilonGreedyBandit
2,3.8314178649022876,EpsilonGreedyBandit
2,3.644147066631006,EpsilonGreedyBandit
2,2.6877953685505416,EpsilonGreedyBandit
2,2.905588475772267,EpsilonGreedyBandit
2,3.2848832682362037,EpsilonGreedyBandit
2,4.732962163768983,EpsilonGreedyBandit
2,2.913844608072655,EpsilonGreedyBandit
2,2.6533636276044317,EpsilonGreedyBandit
2,2.3811492867061834,EpsilonGreedyBandit
2,3.826921534117545,EpsilonGreedyBandit
2,3.9909034236265253,EpsilonGreedyBandit
2,4.649814300874943,EpsilonGreedyBandit
2,3.742241180561225,EpsilonGreedyBandit
2,2.2351406296511045,EpsilonGreedyBandit
2,4.141272367352053,EpsilonGreedyBandit
2,3.5068451194277213,EpsilonGreedyBandit
2,3.3774042138725724,EpsilonGreedyBandit
2,3.2530039419561216,EpsilonGreedyBandit
2,4.071911068510085,EpsilonGreedyBandit
2,5.7637457136015815,EpsilonGreedyBandit
2,3.8849254308916437,EpsilonGreedyBandit
2,1.516060327723541,EpsilonGreedyBandit
2,1.3954078395122658,EpsilonGreedyBandit
2,4.3033921031959235,EpsilonGreedyBandit
2,3.0512211246467387,EpsilonGreedyBandit
2,3.869849688358385,EpsilonGreedyBandit
2,4.306618295500742,EpsilonGreedyBandit
2,3.0017691607180135,EpsilonGreedyBandit
2,3.2111153898008205,EpsilonGreedyBandit
2,2.533555083024199,EpsilonGreedyBandit
2,1.8947325502426218,EpsilonGreedyBandit
2,3.149242924886659,EpsilonGreedyBandit
2,2.110798162459929,EpsilonGreedyBandit
2,0.7105895341663455,EpsilonGreedyBandit
2,3.030736075292774,EpsilonGreedyBandit
2,2.4081669234329817,EpsilonGreedyBandit
2,3.6524278580060887,EpsilonGreedyBandit
2,4.0350483711138185,EpsilonGreedyBandit
2,2.9232219295159205,EpsilonGreedyBandit
2,3.0058095995828897,EpsilonGreedyBandit
2,1.9699765705825492,EpsilonGreedyBandit
2,4.098264497778354,EpsilonGreedyBandit
2,2.0561154933850476,EpsilonGreedyBandit
2,4.096981279537792,EpsilonGreedyBandit
2,3.465191523243184,EpsilonGreedyBandit
2,4.701217986879094,EpsilonGreedyBandit
2,1.2555515493172402,EpsilonGreedyBandit
2,4.582591384726832,EpsilonGreedyBandit
2,3.083459993736219,EpsilonGreedyBandit
2,4.094570204589134,EpsilonGreedyBandit
2,3.117604013742613,EpsilonGreedyBandit
2,6.319690138875817,EpsilonGreedyBandit
2,2.831581902562514,EpsilonGreedyBandit
2,1.5485103563166034,EpsilonGreedyBandit
2,3.6036609643435336,EpsilonGreedyBandit
2,4.173658655695819,EpsilonGreedyBandit
2,4.114694844297344,EpsilonGreedyBandit
2,4.191137485414563,EpsilonGreedyBandit
2,2.0226742006886194,EpsilonGreedyBandit
2,3.0265255717174693,EpsilonGreedyBandit
2,2.7783967166861956,EpsilonGreedyBandit
2,2.491461313203593,EpsilonGreedyBandit
2,2.912827316277234,EpsilonGreedyBandit
2,3.8284331446142152,EpsilonGreedyBandit
2,4.478128330867737,EpsilonGreedyBandit
2,2.1275296686327887,EpsilonGreedyBandit
2,3.2987396934843014,EpsilonGreedyBandit
2,3.624332971121402,EpsilonGreedyBandit
2,3.6804133337386578,EpsilonGreedyBandit
2,2.059122258374699,EpsilonGreedyBandit
2,3.2897694928862293,EpsilonGreedyBandit
2,3.1713040241932573,EpsilonGreedyBandit
2,2.934395747945162,EpsilonGreedyBandit
2,3.584346493797943,EpsilonGreedyBandit
2,4.308969279424178,EpsilonGreedyBandit
2,4.187816915437203,EpsilonGreedyBandit
2,3.962110577168242,EpsilonGreedyBandit
2,2.478192178709778,EpsilonGreedyBandit
2,2.4776689208603386,EpsilonGreedyBandit
2,3.358562959625724,EpsilonGreedyBandit
2,1.2117274476725512,EpsilonGreedyBandit
2,4.206068696528554,EpsilonGreedyBandit
2,2.450123816666321,EpsilonGreedyBandit
2,5.635693523302415,EpsilonGreedyBandit
2,4.665587374407146,EpsilonGreedyBandit
2,2.745182655928068,EpsilonGreedyBandit
2,2.2058359027199206,EpsilonGreedyBandit
2,3.4698872353342693,EpsilonGreedyBandit
2,4.054269710501634,EpsilonGreedyBandit
2,4.08676892979581,EpsilonGreedyBandit
2,3.022414013408881,EpsilonGreedyBandit
2,2.0700823340212655,EpsilonGreedyBandit
2,2.6754491136279297,EpsilonGreedyBandit
2,2.790114596406231,EpsilonGreedyBandit
2,1.5650587863093968,EpsilonGreedyBandit
2,4.079947299642579,EpsilonGreedyBandit
2,2.8650337624657864,EpsilonGreedyBandit
2,3.2143677940344872,EpsilonGreedyBandit
2,3.153443599338966,EpsilonGreedyBandit
2,1.7537212486938907,EpsilonGreedyBandit
2,1.2322173595434682,EpsilonGreedyBandit
2,1.8613952954403241,EpsilonGreedyBandit
2,3.1415343345568427,EpsilonGreedyBandit
2,3.628532613075227,EpsilonGreedyBandit
2,3.5128179120110183,EpsilonGreedyBandit
2,3.950874284049475,EpsilonGreedyBandit
2,3.497884050923841,EpsilonGreedyBandit
2,4.187647177976007,EpsilonGreedyBandit
2,2.2392829805527947,EpsilonGreedyBandit
2,3.3403748826399395,EpsilonGreedyBandit
2,1.080648139015461,EpsilonGreedyBandit
2,4.127948860973769,EpsilonGreedyBandit
2,1.7665925083784504,EpsilonGreedyBandit
2,2.638893377850861,EpsilonGreedyBandit
2,3.2077025182526735,EpsilonGreedyBandit
2,3.0048860684446552,EpsilonGreedyBandit
2,2.0977691564984204,EpsilonGreedyBandit
2,3.07492642817278,EpsilonGreedyBandit
2,4.261441816875773,EpsilonGreedyBandit
2,3.048857600333852,EpsilonGreedyBandit
2,0.580361921165852,EpsilonGreedyBandit
2,2.8540982827411363,EpsilonGreedyBandit
2,4.913890996557161,EpsilonGreedyBandit
2,2.814173798529732,EpsilonGreedyBandit
2,3.346690135665301,EpsilonGreedyBandit
2,3.316805359262209,EpsilonGreedyBandit
2,3.6656947985516632,EpsilonGreedyBandit
2,3.321081508134771,EpsilonGreedyBandit
2,2.6273984600340587,EpsilonGreedyBandit
2,3.8868187571566253,EpsilonGreedyBandit
2,1.964901264561871,EpsilonGreedyBandit
2,2.77983947248208,EpsilonGreedyBandit
2,2.8725090374744795,EpsilonGreedyBandit
2,0.8034199787429146,EpsilonGreedyBandit
2,2.6554300998955664,EpsilonGreedyBandit
2,4.513846635060849,EpsilonGreedyBandit
2,3.549452005958371,EpsilonGreedyBandit
2,2.100458627270542,EpsilonGreedyBandit
2,3.560528229293482,EpsilonGreedyBandit
2,2.569654538080546,EpsilonGreedyBandit
2,2.8292543753936705,EpsilonGreedyBandit
2,1.378218447779044,EpsilonGreedyBandit
2,1.6458560037084287,EpsilonGreedyBandit
2,2.68771257316915,EpsilonGreedyBandit
2,4.124527350471718,EpsilonGreedyBandit
2,3.250591550313706,EpsilonGreedyBandit
2,5.032988021576871,EpsilonGreedyBandit
